Run Name,20220915_dsnPPR10_1Cy3_2AF_0delay
Run Date,06:14:10 PM   09-16-22
Method Name,0.75ml/min 100 uL inject 4WL FRET
Export Format Version, 1.00
Method ID,  928
Points/Second, 1.00
Number of Records,   2152
Offset from Run Start Time,00:00:00
Run End Time,00:35:30
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (550.0 nm), AU
QuadTec 4, (650.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,Tube Number
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity,Volume,Fraction
  1706.0,0.000445,0.000157,0.004689,0.004264,  17.916,    21.3,0
  1707.0,0.000430,0.000145,0.004645,0.004456,  17.914,    21.3,0
  1708.0,0.000445,0.000145,0.004601,0.004360,  17.922,    21.4,0
  1709.0,0.000435,0.000149,0.004601,0.004426,  17.923,    21.4,0
  1710.0,0.000430,0.000141,0.004689,0.004264,  17.920,    21.4,0
  1711.0,0.000436,0.000145,0.004733,0.004426,  17.929,    21.4,0
  1712.0,0.000410,0.000124,0.004598,0.004330,  17.923,    21.4,0
  1713.0,0.000420,0.000120,0.004596,0.004330,  17.926,    21.4,0
  1714.0,0.000420,0.000133,0.004861,0.004072,  17.924,    21.4,0
  1715.0,0.000440,0.000148,0.005083,0.004052,  17.922,    21.4,0
  1716.0,0.000455,0.000153,0.005303,0.003966,  17.921,    21.5,0
  1717.0,0.000475,0.000165,0.005611,0.003688,  17.920,    21.5,0
  1718.0,0.000489,0.000160,0.005964,0.004290,  17.922,    21.5,0
  1719.0,0.000529,0.000179,0.006405,0.004214,  17.927,    21.5,0
  1720.0,0.000600,0.000203,0.007023,0.003956,  17.929,    21.5,0
  1721.0,0.000639,0.000234,0.007688,0.003936,  17.930,    21.5,0
  1722.0,0.000699,0.000262,0.008485,0.003860,  17.931,    21.5,0
  1723.0,0.000783,0.000305,0.009551,0.003936,  17.936,    21.5,0
  1724.0,0.000873,0.000351,0.010574,0.003840,  17.943,    21.5,0
  1725.0,0.000988,0.000414,0.011644,0.003258,  17.948,    21.6,0
  1726.0,0.001168,0.000469,0.013166,0.004022,  17.950,    21.6,0
  1727.0,0.001303,0.000547,0.014827,0.003926,  17.947,    21.6,0
  1728.0,0.001453,0.000621,0.016495,0.003486,  17.946,    21.6,0
  1729.0,0.001638,0.000715,0.018443,0.003400,  17.945,    21.6,0
  1730.0,0.001893,0.000828,0.020807,0.003486,  17.937,    21.6,0
  1731.0,0.002107,0.000926,0.023096,0.003486,  17.945,    21.6,0
  1732.0,0.002357,0.001067,0.026129,0.003582,  17.944,    21.6,0
  1733.0,0.002718,0.001236,0.029094,0.003400,  17.942,    21.7,0
  1734.0,0.003029,0.001389,0.032084,0.003400,  17.944,    21.7,0
  1735.0,0.003365,0.001545,0.035841,0.003314,  17.943,    21.7,0
  1736.0,0.003811,0.001721,0.039730,0.003314,  17.942,    21.7,0
  1737.0,0.004213,0.001940,0.043516,0.003486,  17.942,    21.7,0
  1738.0,0.004640,0.002148,0.047823,0.003228,  17.937,    21.7,0
  1739.0,0.005194,0.002364,0.052403,0.003592,  17.946,    21.7,0
  1740.0,0.005673,0.002611,0.056900,0.003506,  17.943,    21.8,0
  1741.0,0.006183,0.002847,0.061726,0.003268,  17.935,    21.8,0
  1742.0,0.006819,0.003107,0.067631,0.003774,  17.946,    21.8,0
  1743.0,0.007406,0.003425,0.072806,0.003602,  17.943,    21.8,0
  1744.0,0.008015,0.003681,0.078070,0.003784,  17.944,    21.8,0
  1745.0,0.008618,0.003968,0.084467,0.003794,  17.953,    21.8,0
  1746.0,0.009376,0.004331,0.090049,0.003698,  17.958,    21.8,0
  1747.0,0.010007,0.004615,0.095956,0.003526,  17.957,    21.8,0
  1748.0,0.010721,0.004923,0.103118,0.003698,  17.953,    21.9,0
  1749.0,0.011563,0.005278,0.109023,0.004042,  17.959,    21.9,0
  1750.0,0.012234,0.005611,0.115079,0.004244,  17.959,    21.9,0
  1751.0,0.012925,0.005927,0.121210,0.004138,  17.956,    21.9,0
  1752.0,0.013736,0.006295,0.129013,0.004396,  17.957,    21.9,0
  1753.0,0.014528,0.006644,0.135023,0.004340,  17.956,    21.9,0
  1754.0,0.015275,0.006989,0.141299,0.004694,  17.952,    21.9,0
  1755.0,0.016106,0.007338,0.149043,0.004350,  17.958,    21.9,0
  1756.0,0.016887,0.007696,0.155154,0.004532,  17.960,    22.0,0
  1757.0,0.017628,0.008041,0.161451,0.004704,  17.965,    22.0,0
  1758.0,0.018469,0.008387,0.169433,0.004694,  17.968,    22.0,0
  1759.0,0.019285,0.008778,0.175709,0.004446,  17.966,    22.0,0
  1760.0,0.020040,0.009085,0.181855,0.004896,  17.968,    22.0,0
  1761.0,0.020844,0.009420,0.189548,0.004542,  17.976,    22.0,0
  1762.0,0.021654,0.009803,0.195646,0.004446,  17.975,    22.0,0
  1763.0,0.022403,0.010130,0.202018,0.004380,  17.973,    22.0,0
  1764.0,0.023232,0.010474,0.209934,0.004456,  17.978,    22.0,0
  1765.0,0.024026,0.010850,0.215898,0.004552,  17.982,    22.1,0
  1766.0,0.024747,0.011170,0.221855,0.004294,  17.980,    22.1,0
  1767.0,0.025533,0.011487,0.228077,0.004476,  17.974,    22.1,0
  1768.0,0.026326,0.011868,0.235717,0.004476,  17.970,    22.1,0
  1769.0,0.027025,0.012169,0.241655,0.004744,  17.966,    22.1,0
  1770.0,0.027751,0.012506,0.247934,0.004992,  17.962,    22.1,0
  1771.0,0.028601,0.012856,0.255073,0.004906,  17.960,    22.1,0
  1772.0,0.029256,0.013146,0.260495,0.004734,  17.958,    22.1,0
  1773.0,0.029943,0.013451,0.266408,0.004820,  17.949,    22.2,0
  1774.0,0.030744,0.013806,0.273614,0.005012,  17.949,    22.2,0
  1775.0,0.031423,0.014100,0.278947,0.004734,  17.946,    22.2,0
  1776.0,0.032098,0.014403,0.284612,0.004648,  17.941,    22.2,0
  1777.0,0.032865,0.014665,0.291193,0.004830,  17.941,    22.2,0
  1778.0,0.033478,0.015001,0.296235,0.004744,  17.939,    22.2,0
  1779.0,0.034112,0.015275,0.301431,0.004744,  17.927,    22.2,0
  1780.0,0.034829,0.015547,0.306774,0.004754,  17.938,    22.3,0
  1781.0,0.035428,0.015870,0.312719,0.004572,  17.937,    22.3,0
  1782.0,0.036012,0.016093,0.317209,0.004648,  17.928,    22.3,0
  1783.0,0.036543,0.016320,0.322018,0.004562,  17.932,    22.3,0
  1784.0,0.037187,0.016620,0.326882,0.004380,  17.930,    22.3,0
  1785.0,0.037666,0.016823,0.330686,0.004638,  17.934,    22.3,0
  1786.0,0.038149,0.017022,0.334802,0.004638,  17.930,    22.3,0
  1787.0,0.038714,0.017217,0.338958,0.004380,  17.932,    22.3,0
  1788.0,0.039085,0.017440,0.342006,0.004552,  17.936,    22.4,0
  1789.0,0.039466,0.017590,0.344889,0.004628,  17.933,    22.4,0
  1790.0,0.039886,0.017741,0.347592,0.004294,  17.927,    22.4,0
  1791.0,0.040160,0.017904,0.350109,0.004208,  17.928,    22.4,0
  1792.0,0.040417,0.017981,0.351972,0.004092,  17.933,    22.4,0
  1793.0,0.040640,0.018075,0.353539,0.004628,  17.929,    22.4,0
  1794.0,0.040843,0.018144,0.354809,0.004178,  17.929,    22.4,0
  1795.0,0.040962,0.018184,0.355409,0.004264,  17.930,    22.4,0
  1796.0,0.040996,0.018193,0.355507,0.004092,  17.928,    22.5,0
  1797.0,0.041007,0.018169,0.355301,0.004178,  17.930,    22.5,0
  1798.0,0.040942,0.018120,0.354719,0.004082,  17.927,    22.5,0
  1799.0,0.040859,0.018071,0.353343,0.004244,  17.930,    22.5,0
  1800.0,0.040656,0.017989,0.351573,0.004577,  17.925,    22.5,0
  1801.0,0.040438,0.017851,0.349339,0.003976,  17.926,    22.5,0
  1802.0,0.040149,0.017713,0.346908,0.003354,  17.916,    22.5,0
  1803.0,0.039712,0.017554,0.343154,0.003688,  17.926,    22.5,0
  1804.0,0.039320,0.017323,0.339634,0.003774,  17.926,    22.5,0
  1805.0,0.038895,0.017116,0.336026,0.003430,  17.923,    22.6,0
  1806.0,0.038367,0.016868,0.330776,0.003420,  17.925,    22.6,0
  1807.0,0.037725,0.016564,0.325781,0.003410,  17.918,    22.6,0
  1808.0,0.037075,0.016271,0.320380,0.003582,  17.923,    22.6,0
  1809.0,0.036350,0.015956,0.313703,0.003725,  17.937,    22.6,0
  1810.0,0.035532,0.015563,0.307831,0.003371,  17.931,    22.6,0
  1811.0,0.034830,0.015231,0.301518,0.003103,  17.938,    22.6,0
  1812.0,0.033989,0.014839,0.293410,0.003103,  17.936,    22.6,0
  1813.0,0.032995,0.014383,0.286200,0.002826,  17.936,    22.7,0
  1814.0,0.032147,0.013992,0.278879,0.002472,  17.941,    22.7,0
  1815.0,0.031177,0.013593,0.269713,0.002472,  17.935,    22.7,0
  1816.0,0.030093,0.013138,0.262082,0.002539,  17.924,    22.7,0
  1817.0,0.029203,0.012671,0.254291,0.002090,  17.933,    22.7,0
  1818.0,0.028203,0.012241,0.244561,0.002185,  17.934,    22.7,0
  1819.0,0.027041,0.011756,0.236076,0.002271,  17.932,    22.7,0
  1820.0,0.026046,0.011279,0.227636,0.002099,  17.929,    22.8,0
  1821.0,0.025054,0.010806,0.219181,0.002080,  17.930,    22.8,0
  1822.0,0.023979,0.010306,0.209018,0.001889,  17.918,    22.8,0
  1823.0,0.022896,0.009851,0.200863,0.001707,  17.924,    22.8,0
  1824.0,0.021911,0.009408,0.192586,0.001965,  17.920,    22.8,0
  1825.0,0.020823,0.008913,0.182077,0.001784,  17.922,    22.8,0
  1826.0,0.019749,0.008443,0.174213,0.001688,  17.925,    22.8,0
  1827.0,0.018812,0.008041,0.166144,0.001067,  17.919,    22.8,0
  1828.0,0.017794,0.007648,0.158273,0.000962,  17.924,    22.9,0
  1829.0,0.016799,0.007143,0.148737,0.001058,  17.923,    22.9,0
  1830.0,0.015926,0.006787,0.141299,0.001221,  17.924,    22.9,0
  1831.0,0.015069,0.006382,0.133956,0.000944,  17.921,    22.9,0
  1832.0,0.014034,0.005954,0.125284,0.000858,  17.917,    22.9,0
  1833.0,0.013258,0.005622,0.118688,0.000753,  17.916,    22.9,0
  1834.0,0.012520,0.005278,0.112052,0.000667,  17.916,    22.9,0
  1835.0,0.011645,0.004891,0.104243,0.000486,  17.920,    22.9,0
  1836.0,0.010929,0.004595,0.098278,0.000563,  17.913,    23.0,0
  1837.0,0.010230,0.004271,0.092517,0.000649,  17.918,    23.0,0
  1838.0,0.009482,0.004004,0.085683,0.000563,  17.917,    23.0,0
  1839.0,0.008871,0.003669,0.080590,0.000544,  17.920,    23.0,0
  1840.0,0.008293,0.003421,0.075579,0.000037,  17.922,    23.0,0
  1841.0,0.007633,0.003189,0.070408,0.000209,  17.921,    23.0,0
  1842.0,0.007106,0.002918,0.065109,0.000200,  17.925,    23.0,0
  1843.0,0.006631,0.002709,0.061035,0.000612,  17.922,    23.0,0
  1844.0,0.006171,0.002497,0.056810,0.000431,  17.928,    23.0,0
  1845.0,0.005641,0.002301,0.052509,0.000345,  17.927,    23.1,0
  1846.0,0.005263,0.002124,0.049136,0.000440,  17.928,    23.1,0
  1847.0,0.004880,0.001951,0.045602,0.000431,  17.929,    23.1,0
  1848.0,0.004458,0.001767,0.042035,0.000259,  17.934,    23.1,0
  1849.0,0.004125,0.001634,0.039354,0.000164,  17.939,    23.1,0
  1850.0,0.003844,0.001501,0.036507,0.000422,  17.935,    23.1,0
  1851.0,0.003488,0.001364,0.033542,0.000173,  17.930,    23.1,0
  1852.0,0.003216,0.001246,0.031339,0.000173,  17.935,    23.1,0
  1853.0,0.002981,0.001128,0.029190,-0.000181,  17.930,    23.2,0
  1854.0,0.002711,0.001043,0.026871,0.000422,  17.934,    23.2,0
  1855.0,0.002515,0.000929,0.025163,0.000498,  17.934,    23.2,0
  1856.0,0.002330,0.000863,0.023417,0.000584,  17.931,    23.2,0
  1857.0,0.002079,0.000792,0.021677,0.000068,  17.932,    23.2,0
  1858.0,0.001919,0.000698,0.020169,0.000250,  17.936,    23.2,0
  1859.0,0.001795,0.000643,0.018760,0.000403,  17.933,    23.2,0
  1860.0,0.001639,0.000585,0.017400,0.000403,  17.931,    23.3,0
  1861.0,0.001494,0.000506,0.016360,0.000059,  17.930,    23.3,0
  1862.0,0.001390,0.000447,0.015232,-0.000027,  17.932,    23.3,0
  1863.0,0.001275,0.000420,0.014198,-0.000208,  17.933,    23.3,0
  1864.0,0.001155,0.000362,0.013345,0.000059,  17.935,    23.3,0
  1865.0,0.001060,0.000331,0.012359,0.000222,  17.930,    23.3,0
  1866.0,0.000970,0.000304,0.011644,-0.000027,  17.930,    23.3,0
  1867.0,0.000865,0.000253,0.010929,-0.000113,  17.926,    23.3,0
  1868.0,0.000800,0.000217,0.010260,0.000050,  17.930,    23.4,0
  1869.0,0.000740,0.000206,0.009727,0.000050,  17.924,    23.4,0
  1870.0,0.000676,0.000183,0.009149,-0.000217,  17.930,    23.4,0
  1871.0,0.000631,0.000144,0.008615,-0.000389,  17.931,    23.4,0
  1872.0,0.000571,0.000120,0.008396,-0.000448,  17.929,    23.4,0
  1873.0,0.000521,0.000096,0.007863,-0.000113,  17.927,    23.4,0
  1874.0,0.000491,0.000072,0.007508,-0.000217,  17.927,    23.4,0
  1875.0,0.000457,0.000081,0.007156,0.000222,  17.927,    23.4,0
  1876.0,0.000422,0.000069,0.006847,-0.000208,  17.919,    23.5,0
  1877.0,0.000382,0.000037,0.006536,-0.000303,  17.930,    23.5,0
  1878.0,0.000352,0.000026,0.006361,-0.000122,  17.934,    23.5,0
  1879.0,0.000327,0.000018,0.006096,-0.000199,  17.929,    23.5,0
  1880.0,0.000302,0.000014,0.005874,-0.000217,  17.928,    23.5,0
  1881.0,0.000257,0.000010,0.005744,-0.000036,  17.929,    23.5,0
  1882.0,0.000231,-0.000001,0.005478,-0.000208,  17.929,    23.5,0
  1883.0,0.000222,-0.000001,0.005256,-0.000140,  17.934,    23.5,0
  1884.0,0.000212,-0.000013,0.005080,0.000059,  17.931,    23.5,0
  1885.0,0.000181,-0.000017,0.004993,-0.000122,  17.927,    23.6,0
  1886.0,0.000161,-0.000029,0.004859,-0.000045,  17.936,    23.6,0
  1887.0,0.000177,-0.000041,0.004817,-0.000208,  17.933,    23.6,0
  1888.0,0.000126,-0.000036,0.004596,-0.000543,  17.934,    23.6,0
  1889.0,0.000147,-0.000040,0.004598,-0.000303,  17.938,    23.6,0
  1890.0,0.000142,-0.000025,0.004598,-0.000045,  17.932,    23.6,0
  1891.0,0.000143,-0.000044,0.004466,-0.000303,  17.926,    23.6,0
  1892.0,0.000122,-0.000048,0.004468,-0.000312,  17.928,    23.6,0
  1893.0,0.000112,-0.000044,0.004336,-0.000475,  17.938,    23.7,0
  1894.0,0.000087,-0.000048,0.004202,-0.000475,  17.933,    23.7,0
  1895.0,0.000072,-0.000072,0.004070,-0.000312,  17.939,    23.7,0
  1896.0,0.000077,-0.000080,0.003981,-0.000208,  17.934,    23.7,0
  1897.0,0.000072,-0.000060,0.003937,-0.000389,  17.941,    23.7,0
  1898.0,0.000057,-0.000084,0.003939,-0.000294,  17.936,    23.7,0
  1899.0,0.000063,-0.000076,0.003849,-0.000285,  17.940,    23.7,0
  1900.0,0.000037,-0.000104,0.003805,-0.000208,  17.937,    23.8,0
  1901.0,0.000042,-0.000088,0.003807,-0.000303,  17.940,    23.8,0
  1902.0,0.000042,-0.000079,0.003763,-0.000122,  17.936,    23.8,0
  1903.0,0.000027,-0.000072,0.003629,0.000050,  17.940,    23.8,0
  1904.0,0.000022,-0.000099,0.003765,0.000213,  17.932,    23.8,0
  1905.0,0.000017,-0.000095,0.003721,-0.000036,  17.930,    23.8,0
  1906.0,0.000012,-0.000100,0.003588,-0.000036,  17.935,    23.8,0
  1907.0,0.000012,-0.000115,0.003590,-0.000208,  17.935,    23.8,0
  1908.0,-0.000003,-0.000104,0.003546,-0.000122,  17.938,    23.9,0
  1909.0,0.000002,-0.000107,0.003456,0.000050,  17.937,    23.9,0
  1910.0,0.000007,-0.000103,0.003368,0.000041,  17.940,    23.9,0
  1911.0,-0.000007,-0.000111,0.003412,0.000059,  17.939,    23.9,0
  1912.0,0.000003,-0.000111,0.003191,0.000050,  17.941,    23.9,0
  1913.0,0.000003,-0.000103,0.003371,0.000299,  17.937,    23.9,0
  1914.0,-0.000012,-0.000111,0.003239,0.000394,  17.943,    23.9,0
  1915.0,-0.000012,-0.000111,0.003193,-0.000552,  17.944,    23.9,0
  1916.0,-0.000028,-0.000111,0.003195,-0.000303,  17.939,    24.0,0
  1917.0,-0.000038,-0.000099,0.003239,-0.000226,  17.943,    24.0,0
  1918.0,-0.000053,-0.000095,0.003152,-0.000131,  17.940,    24.0,0
  1919.0,-0.000038,-0.000115,0.003064,-0.000131,  17.938,    24.0,0
  1920.0,-0.000043,-0.000119,0.002841,-0.000113,  17.937,    24.0,0
  1921.0,-0.000048,-0.000123,0.002887,-0.000294,  17.946,    24.0,0
  1922.0,-0.000073,-0.000119,0.002843,-0.000199,  17.942,    24.0,0
  1923.0,-0.000068,-0.000143,0.002753,-0.000810,  17.944,    24.0,0
  1924.0,-0.000068,-0.000134,0.002711,-0.000036,  17.944,    24.0,0
  1925.0,-0.000083,-0.000146,0.002714,-0.000036,  17.942,    24.1,0
  1926.0,-0.000078,-0.000162,0.002668,-0.000045,  17.944,    24.1,0
  1927.0,-0.000078,-0.000159,0.002536,-0.000036,  17.939,    24.1,0
  1928.0,-0.000118,-0.000171,0.002493,-0.000294,  17.934,    24.1,0
  1929.0,-0.000118,-0.000174,0.002359,-0.000217,  17.943,    24.1,0
  1930.0,-0.000128,-0.000163,0.002405,-0.000303,  17.937,    24.1,0
  1931.0,-0.000133,-0.000162,0.002362,-0.000131,  17.937,    24.1,0
  1932.0,-0.000123,-0.000142,0.002272,-0.000312,  17.935,    24.1,0
  1933.0,-0.000128,-0.000154,0.002274,0.000041,  17.936,    24.2,0
  1934.0,-0.000138,-0.000174,0.002230,-0.000398,  17.934,    24.2,0
  1935.0,-0.000138,-0.000186,0.002097,-0.000398,  17.936,    24.2,0
  1936.0,-0.000174,-0.000194,0.002099,-0.000217,  17.932,    24.2,0
  1937.0,-0.000168,-0.000210,0.002012,-0.000389,  17.926,    24.2,0
  1938.0,-0.000184,-0.000198,0.001966,-0.000407,  17.930,    24.2,0
  1939.0,-0.000183,-0.000201,0.001968,-0.000561,  17.924,    24.2,0
  1940.0,-0.000168,-0.000210,0.001924,-0.000380,  17.928,    24.3,0
  1941.0,-0.000183,-0.000201,0.001747,-0.000294,  17.914,    24.3,0
  1942.0,-0.000193,-0.000201,0.001704,-0.000122,  17.923,    24.3,0
  1943.0,-0.000183,-0.000205,0.001793,-0.000122,  17.915,    24.3,0
  1944.0,-0.000192,-0.000221,0.001660,-0.000217,  17.919,    24.3,0
  1945.0,-0.000203,-0.000217,0.001616,-0.000380,  17.926,    24.3,0
  1946.0,-0.000203,-0.000224,0.001752,-0.000208,  17.919,    24.3,0
  1947.0,-0.000208,-0.000233,0.001619,-0.000217,  17.921,    24.3,0
  1948.0,-0.000228,-0.000225,0.001709,-0.000226,  17.919,    24.4,0
  1949.0,-0.000223,-0.000232,0.001665,-0.000036,  17.919,    24.4,0
  1950.0,-0.000238,-0.000236,0.001531,-0.000303,  17.906,    24.4,0
  1951.0,-0.000228,-0.000236,0.001398,-0.000647,  17.923,    24.4,0
  1952.0,-0.000213,-0.000256,0.001398,-0.000733,  17.912,    24.4,0
  1953.0,-0.000223,-0.000252,0.001534,-0.000312,  17.918,    24.4,0
  1954.0,-0.000238,-0.000240,0.001534,-0.000226,  17.920,    24.4,0
  1955.0,-0.000248,-0.000244,0.001444,0.000023,  17.914,    24.4,0
  1956.0,-0.000258,-0.000236,0.001313,-0.000217,  17.918,    24.5,0
  1957.0,-0.000238,-0.000260,0.001223,-0.000285,  17.910,    24.5,0
  1958.0,-0.000248,-0.000264,0.001223,0.000041,  17.915,    24.5,0
  1959.0,-0.000253,-0.000272,0.001270,-0.000140,  17.910,    24.5,0
  1960.0,-0.000258,-0.000260,0.001180,-0.000321,  17.914,    24.5,0
  1961.0,-0.000248,-0.000260,0.001223,-0.000312,  17.913,    24.5,0
  1962.0,-0.000253,-0.000272,0.001226,-0.000140,  17.915,    24.5,0
  1963.0,-0.000263,-0.000244,0.001092,-0.000398,  17.911,    24.5,0
  1964.0,-0.000253,-0.000276,0.001136,-0.000312,  17.910,    24.5,0
  1965.0,-0.000258,-0.000276,0.001049,-0.000312,  17.910,    24.6,0
  1966.0,-0.000273,-0.000260,0.001005,-0.000656,  17.907,    24.6,0
  1967.0,-0.000268,-0.000272,0.001005,-0.000828,  17.910,    24.6,0
  1968.0,-0.000268,-0.000260,0.001052,-0.000561,  17.904,    24.6,0
  1969.0,-0.000258,-0.000280,0.001095,-0.000199,  17.915,    24.6,0
  1970.0,-0.000273,-0.000271,0.001005,-0.000303,  17.916,    24.6,0
  1971.0,-0.000279,-0.000275,0.001052,-0.000226,  17.911,    24.6,0
  1972.0,-0.000267,-0.000276,0.001052,-0.000045,  17.914,    24.6,0
  1973.0,-0.000273,-0.000288,0.000918,-0.000036,  17.914,    24.7,0
  1974.0,-0.000288,-0.000276,0.001008,0.000213,  17.917,    24.7,0
  1975.0,-0.000309,-0.000271,0.001052,0.000059,  17.913,    24.7,0
  1976.0,-0.000314,-0.000307,0.001008,0.000041,  17.908,    24.7,0
  1977.0,-0.000309,-0.000300,0.000964,-0.000484,  17.915,    24.7,0
  1978.0,-0.000283,-0.000284,0.000964,-0.000570,  17.912,    24.7,0
  1979.0,-0.000278,-0.000272,0.000918,-0.000312,  17.913,    24.7,0
  1980.0,-0.000273,-0.000283,0.001011,0.000118,  17.914,    24.8,0
  1981.0,-0.000283,-0.000287,0.000964,-0.000217,  17.914,    24.8,0
  1982.0,-0.000278,-0.000283,0.000918,-0.000466,  17.905,    24.8,0
  1983.0,-0.000299,-0.000283,0.000921,-0.000802,  17.911,    24.8,0
  1984.0,-0.000283,-0.000276,0.000697,-0.000285,  17.913,    24.8,0
  1985.0,-0.000278,-0.000291,0.000697,-0.000380,  17.912,    24.8,0
  1986.0,-0.000283,-0.000300,0.000877,-0.000398,  17.908,    24.8,0
  1987.0,-0.000283,-0.000295,0.000787,-0.000140,  17.916,    24.8,0
  1988.0,-0.000272,-0.000276,0.000877,-0.000389,  17.924,    24.9,0
  1989.0,-0.000298,-0.000292,0.000877,-0.000484,  17.914,    24.9,0
  1990.0,-0.000299,-0.000300,0.000787,0.000032,  17.925,    24.9,0
  1991.0,-0.000299,-0.000295,0.000967,-0.000398,  17.925,    24.9,0
  1992.0,-0.000319,-0.000291,0.000923,-0.000312,  17.922,    24.9,0
  1993.0,-0.000319,-0.000311,0.000654,-0.000312,  17.923,    24.9,0
  1994.0,-0.000303,-0.000296,0.000744,-0.000389,  17.915,    24.9,0
  1995.0,-0.000308,-0.000311,0.000877,-0.000570,  17.924,    24.9,0
  1996.0,-0.000308,-0.000308,0.000744,-0.000398,  17.921,    25.0,0
  1997.0,-0.000298,-0.000299,0.000790,-0.000561,  17.923,    25.0,0
  1998.0,-0.000308,-0.000307,0.000834,-0.000140,  17.916,    25.0,0
  1999.0,-0.000324,-0.000311,0.000744,-0.000294,  17.917,    25.0,0
  2000.0,-0.000318,-0.000315,0.000610,-0.000466,  17.911,    25.0,0
  2001.0,-0.000324,-0.000323,0.000700,-0.000656,  17.916,    25.0,0
  2002.0,-0.000318,-0.000319,0.000610,-0.000466,  17.913,    25.0,0
  2003.0,-0.000324,-0.000323,0.000790,-0.000303,  17.917,    25.0,0
  2004.0,-0.000329,-0.000319,0.000790,-0.000398,  17.917,    25.0,0
  2005.0,-0.000344,-0.000299,0.000700,-0.000312,  17.913,    25.1,0
  2006.0,-0.000329,-0.000315,0.000610,-0.000398,  17.921,    25.1,0
  2007.0,-0.000329,-0.000331,0.000746,-0.000466,  17.925,    25.1,0
  2008.0,-0.000339,-0.000327,0.000657,-0.000484,  17.923,    25.1,0
  2009.0,-0.000329,-0.000319,0.000834,-0.000303,  17.922,    25.1,0
  2010.0,-0.000349,-0.000308,0.000790,-0.000380,  17.924,    25.1,0
  2011.0,-0.000344,-0.000315,0.000700,-0.000226,  17.921,    25.1,0
  2012.0,-0.000334,-0.000316,0.000790,0.000127,  17.924,    25.1,0
  2013.0,-0.000344,-0.000343,0.000834,-0.000122,  17.924,    25.2,0
  2014.0,-0.000329,-0.000323,0.000700,-0.000579,  17.920,    25.2,0
  2015.0,-0.000329,-0.000315,0.000613,-0.000398,  17.916,    25.2,0
  2016.0,-0.000344,-0.000319,0.000746,-0.000380,  17.915,    25.2,0
  2017.0,-0.000339,-0.000319,0.000657,-0.000552,  17.918,    25.2,0
  2018.0,-0.000334,-0.000315,0.000657,-0.000466,  17.916,    25.2,0
  2019.0,-0.000318,-0.000355,0.000836,-0.000217,  17.917,    25.2,0
  2020.0,-0.000334,-0.000347,0.000657,0.000023,  17.920,    25.3,0
  2021.0,-0.000329,-0.000343,0.000657,-0.000063,  17.919,    25.3,0
  2022.0,-0.000344,-0.000347,0.000703,-0.000398,  17.917,    25.3,0
  2023.0,-0.000339,-0.000343,0.000657,-0.000226,  17.920,    25.3,0
  2024.0,-0.000339,-0.000343,0.000657,0.000023,  17.918,    25.3,0
  2025.0,-0.000359,-0.000355,0.000703,-0.000484,  17.912,    25.3,0
  2026.0,-0.000354,-0.000335,0.000700,-0.000321,  17.916,    25.3,0
  2027.0,-0.000334,-0.000355,0.000613,-0.000140,  17.913,    25.3,0
  2028.0,-0.000339,-0.000347,0.000703,-0.000303,  17.917,    25.4,0
  2029.0,-0.000344,-0.000339,0.000657,-0.000484,  17.907,    25.4,0
  2030.0,-0.000329,-0.000323,0.000657,-0.000570,  17.918,    25.4,0
  2031.0,-0.000349,-0.000343,0.000657,-0.000475,  17.920,    25.4,0
  2032.0,-0.000344,-0.000339,0.000567,-0.001069,  17.921,    25.4,0
  2033.0,-0.000334,-0.000323,0.000567,-0.000208,  17.914,    25.4,0
  2034.0,-0.000318,-0.000303,0.000613,-0.000303,  17.923,    25.4,0
  2035.0,-0.000324,-0.000324,0.000703,-0.000484,  17.922,    25.4,0
  2036.0,-0.000318,-0.000307,0.000657,-0.000389,  17.927,    25.5,0
  2037.0,-0.000335,-0.000323,0.000613,-0.000561,  17.928,    25.5,0
  2038.0,-0.000319,-0.000307,0.000703,-0.000475,  17.926,    25.5,0
  2039.0,-0.000329,-0.000319,0.000657,-0.000122,  17.928,    25.5,0
  2040.0,-0.000334,-0.000315,0.000613,-0.000217,  17.928,    25.5,0
  2041.0,-0.000314,-0.000312,0.000703,0.000213,  17.931,    25.5,0
  2042.0,-0.000324,-0.000324,0.000567,-0.000140,  17.929,    25.5,0
  2043.0,-0.000345,-0.000347,0.000523,-0.000063,  17.933,    25.5,0
  2044.0,-0.000330,-0.000331,0.000569,0.000213,  17.934,    25.5,0
  2045.0,-0.000330,-0.000336,0.000567,-0.000122,  17.931,    25.6,0
  2046.0,-0.000330,-0.000351,0.000613,-0.000475,  17.929,    25.6,0
  2047.0,-0.000330,-0.000331,0.000703,-0.000475,  17.930,    25.6,0
  2048.0,-0.000335,-0.000331,0.000657,-0.000724,  17.927,    25.6,0
  2049.0,-0.000319,-0.000343,0.000613,-0.000122,  17.929,    25.6,0
  2050.0,-0.000340,-0.000315,0.000703,-0.000217,  17.927,    25.6,0
  2051.0,-0.000329,-0.000343,0.000613,-0.000380,  17.929,    25.6,0
